loggingTime(txt),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionGravityX(G),motionGravityY(G),motionGravityZ(G)
2026-03-24 19:12:48.500000-06:00,-0.009239592113514808,-0.007613412735235784,-0.004021387527850999,0.01228959216450062,-0.020263587055722395,0.997528344541714
2026-03-24 19:12:48.600000-06:00,0.000741295039590482,-0.009710714668107866,-0.001333557942824512,0.019266705653816545,-0.01676328613746795,1.0013065354631807
2026-03-24 19:12:48.700000-06:00,0.006140184466662928,-0.05997021408941892,0.007415138706897871,0.013684815915730652,-0.027625787603309998,0.99670584042461
2026-03-24 19:12:48.800000-06:00,0.28046887571188944,0.24855531705526354,-0.004375271881835285,0.003974129799676714,0.06888867248244812,1.011180246057522
2026-03-24 19:12:48.900000-06:00,0.0011485076963081175,0.11124545079104485,0.023276144249055487,0.010441492966507421,-0.006874447441277088,0.9990838869542606
2026-03-24 19:12:49-06:00,-0.05330575680788037,0.10978511520243917,-0.0037189471430101005,-0.0015942447216939456,-0.003645118363559406,0.9936879987559463
2026-03-24 19:12:49.100000-06:00,0.005722295585138657,0.04391333024019416,-0.0022312516506656195,0.024167704567818776,-0.0278703308469253,0.998788281829167
2026-03-24 19:12:49.200000-06:00,-0.02124314929155216,0.01764014622730494,0.026934505667072853,0.024720149490396824,-0.0207511462120092,0.9985365777304176
2026-03-24 19:12:49.300000-06:00,-0.009610614226060887,-0.03772731768748757,-0.024485418568012524,0.024311614057807716,-0.02864068055860054,0.9918233984082231
2026-03-24 19:12:49.400000-06:00,-0.057096486567788186,0.1701514584491136,-0.003006704940015194,0.08027648687370305,0.11435254648631288,1.0586117280620804
2026-03-24 19:12:49.500000-06:00,-0.012496922598440855,0.05545941274543295,-0.056129241891981464,0.021280922843172748,0.006760587968368395,1.0044962173627079
2026-03-24 19:12:49.600000-06:00,-0.018813383775295334,0.16517340784059797,-0.005112117797616923,0.0223513837039152,-0.009440410333804088,1.0143571708993389
2026-03-24 19:12:49.700000-06:00,-0.004440665058914104,0.18601662137427155,-0.00478945001606053,0.039759664921252415,0.008878373348697064,0.9888413943599497
2026-03-24 19:12:49.800000-06:00,0.0299144182773934,0.23812119327191245,-0.024895999143438385,0.023033581294325797,-0.014312186118603215,0.9859509975373854
2026-03-24 19:12:49.900000-06:00,-0.014437107472990268,-0.09430644511632413,0.1081369274930787,-0.006241893001177774,-0.005672558926850662,1.0631850835912366
2026-03-24 19:12:50-06:00,0.010335017564611769,0.2248752326227611,0.03819044219993576,-0.0032590177073720376,-0.16106923363228015,0.9904526724212652
2026-03-24 19:12:50.100000-06:00,0.004795704241509588,-0.08424021454829121,-0.055508510041655405,0.007038296156179735,0.011162214415728101,0.993078526306129
2026-03-24 19:12:50.200000-06:00,0.01609117282660236,-0.08106688828499028,0.01644984066934172,-0.0016951721535896581,0.07472288834617326,1.0732541866998415
2026-03-24 19:12:50.300000-06:00,0.05972309300321721,-0.06441535590645124,-0.06187055314505973,0.06959690924015847,-0.0611836406927952,0.9963296191869805
2026-03-24 19:12:50.400000-06:00,0.00233847175131161,-0.007656747207252222,0.005681892389348044,0.015290528977785482,0.014366748074011003,1.0019161150851719
2026-03-24 19:12:50.500000-06:00,-0.014424501741165436,-0.09274552981905138,-0.026064333895876778,0.007592502026685974,-0.003451473234998692,1.0046873091218713
2026-03-24 19:12:50.600000-06:00,-0.0027186738590650223,0.003148947193995911,0.017680899185756604,0.07817567497565428,0.3166740708600797,0.9820480602448338
2026-03-24 19:12:50.700000-06:00,0.053218438508563067,0.00962386645796475,-0.1057754686870644,0.0050975644078253045,0.017826134306822408,1.0495065083387294
2026-03-24 19:12:50.800000-06:00,0.005842115503255444,0.09103682093273444,0.005223466729209261,0.008736885480770703,0.014432182243681573,0.9937735404037057
2026-03-24 19:12:50.900000-06:00,0.010701032462665641,0.10099076239082665,0.031243843718293203,-0.026927032166947938,-0.03224376214099617,0.9895912018885146
2026-03-24 19:12:51-06:00,-0.03357402680833924,0.021704175228034042,-0.03661434842683282,0.033818026808339244,-0.1546841836916786,1.0420773760662407
2026-03-24 19:12:51.100000-06:00,0.013440784569654265,0.011337635176130484,-0.07600696466173465,-0.0002647846104429144,-0.008958635007877308,0.9667289747263338
2026-03-24 19:12:51.200000-06:00,0.013073396113861513,-0.2313540709620513,-0.06297927426797123,0.02169660383515268,0.020416064609219287,1.0004883115029088
2026-03-24 19:12:51.300000-06:00,-0.036706084136784736,0.5006447155756554,0.08014991459876716,-0.005627916770762701,0.09489830880066079,1.052254117359139
2026-03-24 19:12:51.400000-06:00,0.0012384770538359177,-0.027725737127357458,-0.09148452325717754,-0.0007504770436387554,0.21609373231429696,1.0241745346270135
2026-03-24 19:12:51.500000-06:00,-0.11528252767254875,0.44478946429208754,-0.004447235294417564,-0.01806347733425788,-0.013824455853935897,1.0426062396435072
2026-03-24 19:12:51.600000-06:00,-0.08954339147415274,-0.005821035725757522,-0.1296045642497693,0.018234388909566464,-0.01400396465663606,0.9915345811260727
2026-03-24 19:12:51.700000-06:00,-0.042916158932968955,0.09274849209465007,0.024712783672304,-0.023756843570434356,-0.0335174906823431,0.9637311803725024
2026-03-24 19:12:51.800000-06:00,-0.16874682995722293,-0.06773306888692876,-0.036024930021974884,0.00551082173831024,-0.019313934931908455,0.994212894311513
2026-03-24 19:12:51.900000-06:00,-0.1564443617341294,-0.15265147629414735,-0.04435614200567982,0.03188236553767088,0.0030184721591981,1.0068751469665993
2026-03-24 19:12:52-06:00,-0.19279015769911234,-0.12414314776197785,-0.023394008147532543,-0.015280834943635213,0.0034851452840674473,0.9795690526326525
2026-03-24 19:12:52.100000-06:00,-1.2994156006383426,-0.11366995865050757,-0.23370955423105752,1.6432116064099365,-0.3854320792523441,0.27927655519468936
2026-03-24 19:12:52.200000-06:00,0.029888383902759864,-0.001903688619457205,0.046145401334808524,-0.04062438447380094,-0.02810831344036955,0.9960396465663608
2026-03-24 19:12:52.300000-06:00,-0.08254976368076765,0.08203997899384602,-0.030896473311477417,-0.0783072364161054,0.011595023784880676,1.015009498656524
2026-03-24 19:12:52.400000-06:00,-0.1914944450959298,0.006271096653801248,-0.0973174427556811,0.007884435561583211,0.01794590303518531,0.9875514166407489
2026-03-24 19:12:52.500000-06:00,-0.24646561262000788,0.2302986646816191,0.09702287733323817,-0.02650937883986885,0.045299342792900765,0.9934131023336206
2026-03-24 19:12:52.600000-06:00,-0.2376011380032937,-0.058444601367439446,-0.07334947917994422,0.06149412898390376,-0.09942340656595271,1.0365394574090032
2026-03-24 19:12:52.700000-06:00,-0.3171138360194358,-0.531218275353969,0.29488171801787566,-0.28282118766347325,-0.1474677489254741,1.0493143122269073
2026-03-24 19:12:52.800000-06:00,-0.04121467881488582,-0.17299376443535766,0.019169956101217033,0.02840467947770136,-0.013544237838609497,1.05528411333126
2026-03-24 19:12:52.900000-06:00,-0.16823593174019671,0.3586024585357895,-0.04763854425313435,0.02012792339891809,0.07132555969673644,0.9996046080975663
2026-03-24 19:12:53-06:00,0.26074998088032103,0.2990081832226092,0.01579507171154268,-0.0912309810179827,-0.09539016891599067,0.8281399621685286
2026-03-24 19:12:53.100000-06:00,-0.22355968653923614,0.2410638393335135,0.07591195770217149,0.010242692458688736,-0.07569283088516465,0.9526090968883362
2026-03-24 19:12:53.200000-06:00,-0.2081250172077111,0.03620543202826653,0.12700259517776205,-0.07820899083784982,-0.12569243319584159,0.9967393554373819
2026-03-24 19:12:53.300000-06:00,-0.4539818388542469,0.42079932494786704,-0.08703845859697247,-0.07336317702783313,0.004370707632066037,1.0618795103322745
2026-03-24 19:12:53.400000-06:00,0.015742634844722714,0.6168055350196041,0.0002665559900679641,-0.03050463410032988,0.07414148562455067,0.9833585351470687
2026-03-24 19:12:53.500000-06:00,-0.28612045907623906,0.3845507487266294,0.014820649253312805,0.2255474601418425,-0.8432097811179149,1.279294364538349
2026-03-24 19:12:53.600000-06:00,-0.28775585954428884,0.5202573763721556,0.358199028210449,0.17148985637297143,-0.09533139247347461,0.9213979799421821
2026-03-24 19:12:53.700000-06:00,-0.17743949258921243,-0.07967308917928141,-0.07747161364992124,0.026281482463430424,-0.01024091815247816,0.9120126138895546
2026-03-24 19:12:53.800000-06:00,-0.3514918550167489,-1.37789816094181,0.027846008575813354,-0.18921215705669114,0.4244680905304055,1.1065099641569751
2026-03-24 19:12:53.900000-06:00,0.19579928925779957,0.21402851126531489,-0.13793762395925213,-0.043848286621833155,0.15752250768611098,1.1307126286754396
2026-03-24 19:12:54-06:00,-0.1746904702421316,0.08508101135454003,-0.19006963642018426,-0.1544045316188505,-0.1535230124456364,1.3250357053631974
2026-03-24 19:12:54.100000-06:00,-0.3968624555786125,0.42337479159549896,0.4290085809119323,0.12047143519958396,-0.3160147858850882,0.8011175069978025
2026-03-24 19:12:54.200000-06:00,-0.16494485884578322,-0.07069958650507564,-0.14867765240933448,0.0051858585755584176,0.05398558631132955,1.0068867248244815
2026-03-24 19:12:54.300000-06:00,-0.22373542443138075,-0.8362854797509854,0.11116795235885854,-0.09218356931266032,0.21896549790193393,0.8384799906186109
2026-03-24 19:12:54.400000-06:00,0.2447833256004854,-0.02818851799544187,0.1912293698663662,-0.15730932581462578,0.10334052199272944,0.7775116375112807
2026-03-24 19:12:54.500000-06:00,-0.3557737147751781,0.4593106718400269,0.18753190946959464,0.008073715285036195,-0.26124366628767215,0.7970691520549831
2026-03-24 19:12:54.600000-06:00,-0.19724849974252168,0.2855683337327222,0.21193652266574214,0.0682334946184477,-0.03589532613073783,0.827137575012874
2026-03-24 19:12:54.700000-06:00,-0.08777327221834165,-0.04144889743184472,-0.10730818373246725,0.05288127138217434,0.002042898441363769,0.9628331591318137
2026-03-24 19:12:54.800000-06:00,0.2466950895565764,-0.0024905535529462152,0.6242396027185635,-0.038441078247923595,-0.22802845140797315,0.5795344689572891
2026-03-24 19:12:54.900000-06:00,0.6869643864112618,-0.26013883436239693,0.09284190829692097,-0.3068733869364156,-0.21047617687997433,0.9758780929267387
2026-03-24 19:12:55-06:00,-0.0078008422855919204,0.44155621950411206,0.05235224057144897,-0.29567417721648065,-0.39842921894836675,0.8114078100064753
2026-03-24 19:12:55.100000-06:00,-0.22574936395201217,0.2455632249544952,0.31088771394920794,0.06257435515695983,-0.16809322653505532,0.8930693967868744
2026-03-24 19:12:55.200000-06:00,-0.32806025503102487,0.18490720072603795,-0.10996081230593527,0.0046382505748650115,0.030178807237945696,0.9897028241040519
2026-03-24 19:12:55.300000-06:00,-0.4603614893975007,-0.46478354993805227,-0.2719036470150357,0.5646714933234082,0.27287754737856457,1.6226876558253838
2026-03-24 19:12:55.400000-06:00,-0.511677688099402,-0.5442445075535478,-0.04985151300393101,0.3547246919182392,0.6071355111072589,1.1315035552405766
2026-03-24 19:12:55.500000-06:00,-0.06786533627691414,0.4909974965966971,0.04363699530420684,0.02778833750567217,0.04482653097642931,1.1031629822620366
2026-03-24 19:12:55.600000-06:00,-0.10582042797489459,0.37843077911417256,-0.242657655774398,0.08465342803097899,0.1837452341013496,1.2856357369744
2026-03-24 19:12:55.700000-06:00,-0.067843325702457,-0.01465684917887352,-0.05191948320782326,0.05881532531496485,0.0926758536299348,0.9716775045504836
2026-03-24 19:12:55.800000-06:00,-0.3035627558850372,0.0437288125914558,-0.041387558442485456,-0.025959252140129414,0.04197618962642697,1.012629623775703
2026-03-24 19:12:55.900000-06:00,-0.20777312333977457,-0.8924840796806249,0.08142726619181882,-0.3272579015260053,0.25058108528396544,0.6728987574757945
2026-03-24 19:12:56-06:00,0.2943531175273921,0.8879302310167081,-0.6225487806743384,-0.051512096383576456,-1.2768662489229248,1.935573819805948
2026-03-24 19:12:56.100000-06:00,0.2085817277051797,0.48251278469202025,-0.06785614863383521,-0.23066372818444633,-0.591458785619962,0.9483910917591634
2026-03-24 19:12:56.200000-06:00,0.08141854761819786,0.2767598313389384,0.27460101053876707,0.018682455272697608,-0.2120388307933902,0.8303529747671222
2026-03-24 19:12:56.300000-06:00,-0.013296089898181337,0.18667988558784093,-0.028181415672018477,-0.012018909617453461,0.047926121560369725,1.0090614307638186
2026-03-24 19:12:56.400000-06:00,-0.09849026935803767,-0.5756000876955943,0.10750210316468928,0.03956426506503241,-0.006278902581411542,0.8960699627293724
2026-03-24 19:12:56.500000-06:00,0.07676776473107536,-0.6447475947443827,-0.16125256841021143,0.07091323744601877,0.23324159626375982,0.8919715703119823
2026-03-24 19:12:56.600000-06:00,-0.09647310753417324,0.26641428010584656,0.03382382566931623,0.31046111567150864,-0.5444522849291042,1.2896321965197086
2026-03-24 19:12:56.700000-06:00,0.14645157112775514,0.4340112576669913,-0.1892542713362871,-0.11906256978682832,-0.0642292525990017,1.0851613344006363
2026-03-24 19:12:56.800000-06:00,0.09363317748670547,-0.1109585536345235,-0.04392737581131172,0.2526028256336262,-0.041236446696884275,1.0460964141679372
2026-03-24 19:12:56.900000-06:00,0.07966030193797066,0.08534572662428047,0.2083986478563016,-0.15517830247842027,-0.02068572550259263,0.6685983898680997
2026-03-24 19:12:57-06:00,0.2793520927125981,-0.0027401063564010137,0.23977377595815086,-0.030167100895820687,-0.14060989593796047,1.0060292760524747
2026-03-24 19:12:57.100000-06:00,0.20577714102165368,0.08757940785079513,-0.1735752168171598,0.08415586362315369,0.17661159519305777,0.9626712383943549
2026-03-24 19:12:57.200000-06:00,0.5459127224893313,0.16837248193827659,0.4220296125588249,-0.4272677213931364,0.6700115737790172,0.20791741318391097
2026-03-24 19:12:57.300000-06:00,-0.09584055717293878,0.4402407549978841,0.3501956325554598,0.20448156098157885,-0.1192587478904621,1.0230363069957633
2026-03-24 19:12:57.400000-06:00,0.0675741563122983,0.2359939224913707,-0.1503884404970097,-0.0030971575410563253,-0.047808915378850084,0.9967024213161477
2026-03-24 19:12:57.500000-06:00,0.06384785426215885,-0.13853463721046433,-0.08365423462650344,-0.08446585429275033,-0.027934371064532747,1.0501992831395024
2026-03-24 19:12:57.600000-06:00,-0.02322167100895821,-0.7264497050470854,-0.03369720852686697,0.1646196713454646,0.1338956728342502,1.1498142311594683
2026-03-24 19:12:57.700000-06:00,0.7705199023111868,0.37074867564356845,0.22054235646219658,0.16509817317840447,-0.32939067469523237,0.31912465520845545
2026-03-24 19:12:57.800000-06:00,-0.15820833821947353,-0.08242974920079743,-0.3550510113035542,0.05853433129560045,0.22706074959338815,0.8541530492064058
2026-03-24 19:12:57.900000-06:00,0.07229073740777942,-0.21708040972197437,-0.017248827071426023,0.05556525826862384,0.11112341115467564,0.8307448425303239
2026-03-24 19:12:58-06:00,0.09901269036827053,0.16703968225642804,-0.07713669397806591,0.02426830772995875,-0.014173678065394386,1.0303227462997049
2026-03-24 19:12:58.100000-06:00,-0.04320399626783866,-0.0684648070441996,0.09406664865168024,-0.013160001631545938,-0.016508195969061813,1.0144863230562935
2026-03-24 19:12:58.200000-06:00,-0.036104053881804696,-0.14133225923225567,-0.04779112642951467,0.03281005379003024,0.09058025931383297,1.023547169522722
2026-03-24 19:12:58.300000-06:00,0.00514464368566228,-0.07522003946301745,0.015768522380221583,-0.02545764353780343,0.025444040523522303,0.9652945317718079
2026-03-24 19:12:58.400000-06:00,0.03954963723595723,-0.08843849836590477,-0.019595317463150005,0.005529362218494593,-0.023069498758495514,1.0050503913160969
2026-03-24 19:12:58.500000-06:00,-0.09625981349390465,-0.055543908470272726,-0.007152180408192401,0.0933928134480174,0.061216908730300355,1.0385401671314876
2026-03-24 19:12:58.600000-06:00,0.03874229222007516,-0.07866790800120327,0.04545231857973926,0.003774706959053297,0.01760690347876187,1.0238166978529877
2026-03-24 19:12:58.700000-06:00,0.06250444341339806,-0.09950068575915323,0.05130789515277898,0.014111556953699785,-0.07258031029964362,1.0357732181733825
2026-03-24 19:12:58.800000-06:00,0.004770403144804801,-0.08790441180219545,-0.01289329689547399,0.004989597467024927,0.023915408421836204,0.9963353489723811
2026-03-24 19:12:58.900000-06:00,0.10787995900740825,-0.1251958517944456,0.08394296727220815,-0.016135958762676348,0.033512850973574045,0.9276810837543912
2026-03-24 19:12:59-06:00,0.13096216342991746,-0.06538522329235774,-0.0034050315857096975,-0.017868160890824096,0.0823432242406938,0.9730610303212617
2026-03-24 19:12:59.100000-06:00,-0.022271219019746803,-0.06465199634941596,0.007345509016840614,0.039473218683240455,0.021768996548260616,0.9461455404240999
2026-03-24 19:12:59.200000-06:00,-0.06295771746722888,-0.07588480265941988,-0.011530661336949927,0.044413717222496985,0.03611280100747962,1.0462127393146488
2026-03-24 19:12:59.300000-06:00,-0.21819195137993097,-0.039011966369759295,0.026856707438319916,0.029030943288482797,-0.034066033762803816,0.9898303365573363
2026-03-24 19:12:59.400000-06:00,-0.17729450933805124,0.08466961704557623,0.16574414300500173,0.0754245058200303,-0.18721062748237166,0.7399228278770018
2026-03-24 19:12:59.500000-06:00,-0.01858027970815722,-0.053136422733553255,0.016340922741201122,0.09623328047804296,0.14555142683791103,1.131679043302249
2026-03-24 19:12:59.600000-06:00,-0.12348734787108748,0.15658512336016886,-0.069995599924541,-0.09196464643889608,-0.08253111918952956,1.0838766908169457
2026-03-24 19:12:59.700000-06:00,-0.19097143265029343,-0.01334024259048707,0.012739256524909119,0.022733430886184364,-0.018318757169879626,1.0180997149893185
2026-03-24 19:12:59.800000-06:00,-0.09699935757878583,-0.008263359047177172,-0.041226514660969854,0.11700735827219287,-0.02455464200313053,1.033818480316928
2026-03-24 19:12:59.900000-06:00,0.08165954734797307,-0.15596186261363465,0.049240505167411915,-0.0019325457725115178,-0.020267145253475966,0.9833064910035537
2026-03-24 19:13:00-06:00,-0.04406535055294112,-0.05529279009651614,0.12044499395818144,0.016127349298690176,0.026134788128463843,0.8374379732120552
2026-03-24 19:13:00.100000-06:00,-0.0938931643323663,-0.1470632377009478,-0.048846166631826365,0.06363716457709818,0.05416023310712628,1.0580912197335481
2026-03-24 19:13:00.200000-06:00,-0.028294633743429207,-0.04279634023851162,-0.05049256983781414,-0.027642368188933022,0.05829033971845637,0.9873305828188016
2026-03-24 19:13:00.300000-06:00,-0.27546124313603526,0.0357605012924903,-0.008290367760652211,-0.03203975873514402,-0.101091506273804,1.0835373685203407
2026-03-24 19:13:00.400000-06:00,-0.12095602473831532,-0.24720926106264626,0.12306941718119847,0.039277021204998645,0.05993926570235503,1.040200608770579
2026-03-24 19:13:00.500000-06:00,-0.3945257146936008,-0.33929501919615773,0.2214487108237778,-0.0473582823900108,-0.1152769804163501,0.8741722198712097
2026-03-24 19:13:00.600000-06:00,-0.189889054876028,-0.12220996976541429,-0.11530739855098326,-0.104557947923093,0.05358496530415585,0.9471644547322481
2026-03-24 19:13:00.700000-06:00,-0.3423977097173857,0.06229810383770197,-0.027069192843631615,-0.036778308596717546,-0.006788105010375607,0.9943461936543061
2026-03-24 19:13:00.800000-06:00,-0.5369549234448053,0.006476722938006353,0.12762420398403124,-0.050597094828509236,-0.0689407244063977,0.9733648187709363
2026-03-24 19:13:00.900000-06:00,-0.5012291659231236,-0.04787125470981426,-0.09894673104475026,0.10875515084152079,-0.039114749685162625,1.1463778109752056
2026-03-24 19:13:01-06:00,-0.36289604503066797,-0.0690979488408376,0.21419043200277366,-0.048914970963580884,-0.048510051852569444,0.9116864984474821
2026-03-24 19:13:01.100000-06:00,-0.5696251421229471,0.32615597579193717,0.0023322919651461,-0.0338478481438616,0.11463002146502625,1.212909712185099
2026-03-24 19:13:01.200000-06:00,-0.14188289579010163,-0.09701093033808691,-0.06354097474672799,-0.048986106366598184,0.013562926177644763,1.001720985249805
2026-03-24 19:13:01.300000-06:00,-0.1767788286519862,-0.39624843346096783,0.04380387186246068,-0.018543172235166952,0.055441430050017095,0.9727001330729659
2026-03-24 19:13:01.400000-06:00,-0.12290409059158837,-0.14750545803102996,-0.05860419715193262,-0.02294691867253345,0.018978448297838717,1.0071542116828889
2026-03-24 19:13:01.500000-06:00,-0.11782557754177013,-0.11740203841270976,-0.01987276490952568,-0.04614242376346664,-0.01716396526846578,1.0081947708952599
2026-03-24 19:13:01.600000-06:00,-0.37102585490458007,0.15173295671814535,0.014726221492558624,-0.017117160294290095,0.0492010523471318,0.9979958599521755
2026-03-24 19:13:01.700000-06:00,-0.34885036174432654,-0.002039697960057716,0.02471599373894245,-0.03868263882161594,-0.04346630459942998,1.025643099325458
2026-03-24 19:13:01.800000-06:00,-0.23875313180341912,-0.05940867676525623,-0.02714310187474826,-0.013115875451861752,0.08002667679584771,0.9881981002686954
2026-03-24 19:13:01.900000-06:00,-0.21817725726930196,-0.14812993223985765,-0.001775159815023479,-0.04247574859916486,0.05083492935915935,1.0076651426328054
2026-03-24 19:13:02-06:00,-0.29444057858697925,0.2459560604283828,-0.05659301596365732,-0.09443443989537713,-0.15872605833796458,1.0461350104265983
2026-03-24 19:13:02.100000-06:00,-0.18868585092768683,-0.1738921650104776,-0.012919456695201725,-0.002488148348314663,0.022856163929578406,0.988309523639571
2026-03-24 19:13:02.200000-06:00,-0.06625489336317704,0.1147589135943467,0.04291531970652567,-0.026587106708203103,-0.03442191268170068,0.9388796867431793
2026-03-24 19:13:02.300000-06:00,0.0023986301132394856,-0.15548424793380003,-0.02906131349645394,-0.028689629588085637,0.011646240051393702,0.9627883252690776
2026-03-24 19:13:02.400000-06:00,0.12971287850591182,-0.10683873697949862,0.0005342789535672223,0.009733130069901537,0.0317477324060714,1.0041357663728185
2026-03-24 19:13:02.500000-06:00,0.25377864000448674,-0.198155731060046,-0.06957655978341228,-0.0747436382454763,0.08384172984658368,0.9746946174279698
2026-03-24 19:13:02.600000-06:00,0.26555225280804357,-0.030185533286086485,0.01805209322245619,0.022672737377187915,-0.008549465923633454,0.9919858912064773
2026-03-24 19:13:02.700000-06:00,0.23730968271530034,-0.025468335262296506,-0.045217076167702534,0.013095338367332385,0.011194335476436909,1.0622091172826604
2026-03-24 19:13:02.800000-06:00,0.21622450072144925,-0.036790728740191604,0.028333899955642346,-0.013643497014780782,-0.06331027415070387,0.9631601372538023
2026-03-24 19:13:02.900000-06:00,0.22364978866381485,-0.030594053015045915,0.010309814258691806,-0.016920783345994807,-0.003504947153207264,0.971729210280779
2026-03-24 19:13:03-06:00,0.1536354514538604,0.14777801797759685,-0.04223439196871511,-0.04353044107824793,0.07127299332595739,1.0589214359643713
2026-03-24 19:13:03.100000-06:00,0.11596958186536688,0.1149696073582722,-0.037014134286428094,-0.010805586005414708,0.010019395002370826,1.0058772016947684
2026-03-24 19:13:03.200000-06:00,0.08642267237027935,0.07127431895703426,-0.03951767932984251,-0.03530467182982976,-0.1114123202112852,1.0282057634360358
2026-03-24 19:13:03.300000-06:00,0.059276415493568144,0.13824430361030526,0.010841273013720282,-0.0076704134439385474,0.007179699489632041,0.9955367459835928
2026-03-24 19:13:03.400000-06:00,0.034515949891145294,-0.03259537660669036,-0.0791068356676337,-0.01133594958523043,0.024421376310972655,1.0261928436316174
2026-03-24 19:13:03.500000-06:00,-0.016568477512708214,-0.05536390102634438,0.011855371610080915,-0.007282523593683879,-0.0018541020633957488,0.9978166366700147
2026-03-24 19:13:03.600000-06:00,-0.016004830395700876,-0.07990768509123912,-0.023783289910417935,2.2830426292363283e-05,0.017931685132027753,0.9988683597354857
2026-03-24 19:13:03.700000-06:00,0.036809789275644586,-0.05461877909377821,-0.016147302085829512,-0.005638787965309254,-0.0025992239959619196,0.9972713352673951
2026-03-24 19:13:03.800000-06:00,0.04713548765378595,-0.026761200817812403,-0.03635518347243962,-0.0033374862975633873,0.08892020516690206,0.9872841959282733
2026-03-24 19:13:03.900000-06:00,0.047207017686977715,-0.017556824195826302,-0.031784832741048166,-0.032872017457541564,0.13107782270194207,0.9729538354076062
2026-03-24 19:13:04-06:00,-0.021178723621216217,0.1311978300438988,-0.005936097851967798,-0.05964627778089358,0.07272517118485926,0.9828511503928457
2026-03-24 19:13:04.100000-06:00,-0.09224369178057747,0.10886598379670939,0.0019147103241167983,0.012028687676219705,0.03228801884435562,1.026362326176625
2026-03-24 19:13:04.200000-06:00,-0.17316005975537008,0.28804476554174974,0.14895471950156272,-0.003800941198064589,-0.014337760601224691,1.0012003283486206
2026-03-24 19:13:04.300000-06:00,-0.15346024381414652,0.04583685356365324,-0.10678227529278601,-0.009165759969000629,0.029071147639611897,1.0239782596503393
2026-03-24 19:13:04.400000-06:00,-0.19474194551656274,-0.1583894704103848,0.017147301066113303,-0.009730060724100471,-0.0064935324499191946,0.9940496928104907
2026-03-24 19:13:04.500000-06:00,-0.23862756394895301,-0.14578117909785707,0.12663237700947827,0.09655855975282078,-0.009707830910657569,0.8410716809511912
2026-03-24 19:13:04.600000-06:00,0.036568073705087877,-0.14311447844064998,0.18144138926136857,-0.0017370722927809177,0.049479475661923296,0.9657856454548699
2026-03-24 19:13:04.700000-06:00,-0.0384028286927748,0.1957128071257769,0.01731155185511872,-0.004785171286830874,0.07506618468080335,0.9682654800569003
2026-03-24 19:13:04.800000-06:00,0.012246211499339734,-0.24697910091621503,0.1024603916729974,-0.12204621455848837,-0.07503991679115703,0.9330755966614492
2026-03-24 19:13:04.900000-06:00,-0.02143315403323255,0.23955511821060202,0.07284456975623685,-0.0025398469405964325,-0.0466121152483264,1.0413814911310182
2026-03-24 19:13:05-06:00,0.023901585148853075,0.007263607857933138,-0.0764649090158209,-0.0117625849805999,-0.004457607847735976,0.9866459596294352
2026-03-24 19:13:05.100000-06:00,-0.04513704170129453,-0.0029950260282563365,0.021818400779063187,5.804224684270286e-05,0.020441026446339983,1.0100576221237632
2026-03-24 19:13:05.200000-06:00,3.7605614557468655e-06,-0.09054355972732789,0.010504795215491528,0.029581240432767563,0.020027556810939515,0.997764185527168
2026-03-24 19:13:05.300000-06:00,0.04169084039911693,-0.06277325488316603,-0.04428466397801492,-0.0035658395068652402,0.02178125455685683,1.001801756971035
2026-03-24 19:13:05.400000-06:00,-0.05490269969867386,-0.30259140481204083,-0.04082536849994647,0.16342170465959324,0.03833941254148971,0.9716853461681615
2026-03-24 19:13:05.500000-06:00,0.34895694248290704,-0.2543961393544177,0.06533850397434394,0.007649074862465772,0.06615013281803676,1.0113725543381278
2026-03-24 19:13:05.600000-06:00,0.09393730784722612,0.1387591481290757,0.1383668734991052,-0.11986230771976161,-0.059337143672915836,1.0159361759622298
2026-03-24 19:13:05.700000-06:00,-0.13669609907562727,-0.050405436107131385,0.05163464587805214,-0.017450903213635644,-0.007605566630806647,0.9721283108910792
2026-03-24 19:13:05.800000-06:00,-0.17515644995997615,0.5419812066301948,0.15550230710793186,0.11220444800212101,-0.040317192925208876,1.103293713959405
2026-03-24 19:13:05.900000-06:00,0.005233776773923817,-0.10318731676974298,-0.0948434582655647,-0.010784776656656453,0.03413531634146216,1.0095384866391683
2026-03-24 19:13:06-06:00,-0.04675808456506555,0.04127617891940673,-0.03705867345117854,-0.008690915858116682,0.01459982358909516,1.0050677285311498
2026-03-24 19:13:06.100000-06:00,-0.022250453518785726,-0.09328037607133935,-0.02021109043353235,-0.006480548403379337,0.04185737637215564,1.0420830854573173
2026-03-24 19:13:06.200000-06:00,0.047957194352811615,-0.05785901403639368,0.03835304104867616,-0.003671192507125271,0.022967013200226382,0.9693670264565372
2026-03-24 19:13:06.300000-06:00,0.03800312543019278,-0.09087055212534352,0.005729738187862318,0.02031287748619559,0.04182655035103731,0.9999163285117753
2026-03-24 19:13:06.400000-06:00,0.130519525016188,-0.16272356003324276,-0.02055807028903856,0.016978478889325094,0.02071555526097088,1.0221170634212497
2026-03-24 19:13:06.500000-06:00,0.001973175549244645,-0.10183648340666794,0.020189597874911414,0.027916824603712784,0.010641483075260166,1.0223614261750957
2026-03-24 19:13:06.600000-06:00,0.008708047498381201,0.0167934942105612,0.011257104107926765,0.00757895264947765,0.026028507186450014,1.0065278683342427
